in the second of 16:18:23:
	138 new cells on 2.4GHz, 253 new cells on 5 GHz
	0 new predictions on 2.4GHz, 30 new predictions on 5 GHz
in the second of 16:18:24:
	217 new cells on 2.4GHz, 583 new cells on 5 GHz
	4 new predictions on 2.4GHz, 36 new predictions on 5 GHz
in the second of 16:18:25:
	93 new cells on 2.4GHz, 199 new cells on 5 GHz
	12 new predictions on 2.4GHz, 8 new predictions on 5 GHz
in the second of 16:18:26:
	28 new cells on 2.4GHz, 55 new cells on 5 GHz
	4 new predictions on 2.4GHz, 5 new predictions on 5 GHz
in the second of 16:18:27:
	216 new cells on 2.4GHz, 354 new cells on 5 GHz
	24 new predictions on 2.4GHz, 24 new predictions on 5 GHz
in the second of 16:18:28:
	252 new cells on 2.4GHz, 385 new cells on 5 GHz
	24 new predictions on 2.4GHz, 24 new predictions on 5 GHz
in the second of 16:18:29:
	211 new cells on 2.4GHz, 404 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:31:
	242 new cells on 2.4GHz, 430 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:32:
	300 new cells on 2.4GHz, 490 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:33:
	732 new cells on 2.4GHz, 1260 new cells on 5 GHz
	44 new predictions on 2.4GHz, 17 new predictions on 5 GHz
in the second of 16:18:34:
	1014 new cells on 2.4GHz, 1405 new cells on 5 GHz
	44 new predictions on 2.4GHz, 13 new predictions on 5 GHz
in the second of 16:18:35:
	102 new cells on 2.4GHz, 132 new cells on 5 GHz
	4 new predictions on 2.4GHz, 3 new predictions on 5 GHz
24-ALL-tri
[(12.631, 27.700, 45.077), (9.0, 41.277082086711566), 5.255804763598686, 1783261105432971458, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930)], [-58, -73, -69]]
[(9.546, 27.700, 47.266), (48.76702271483721, 38.64468681710251), 40.15751083160322, 1783261111959490688, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (49.02515770964597, 39.71546901779068), 40.1948448097624, 1783261112034150887, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (51.028415016806036, 48.02527710675098), 41.4896026496209, 1783261112613551558, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (51.297189594810796, 49.14019387477071), 41.793486066918156, 1783261112691289036, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (51.6120008117926, 50.44607744151003), 42.186297912690705, 1783261112782341658, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (53.67811784368329, 59.01663698120477), 45.67004178426606, 1783261113379923202, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (53.94198895204577, 60.11121343070837), 46.21726858188262, 1783261113456242453, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (54.461647312287255, 62.26683329541382), 47.35478022848481, 1783261113606542867, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (54.989828340046415, 64.45780644759992), 48.58741486357055, 1783261113759308286, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (53.92290520790584, 64.5), 47.60627226273935, 1783261113835259060, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 46.50324470676588, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 511.58406077582345, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 512.6772492506701, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 513.7802001420132, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 514.9158702457819, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 516.0272139975845, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 517.1397013031799, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 518.2682805563253, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 519.3820719463552, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 520.5157160128639, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 521.6342522528754, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 522.7393440176504, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 523.8664702668693, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 525.1756229841702, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 526.3972026894293, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 527.5336101571669, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 528.627345711905, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 529.7388453302468, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 532.2539612655651, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (52.73749074494611, 64.5), 533.2261990231898, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
50-70-mul
50-67-mul
